cluster_key,cluster_id,cluster_label,algorithmic_medoid,selected_representative,cluster_size_defined,members_defined_json,importance_scale,n_paired_outer_folds,mse_mean_importance,mtl_mean_importance,mtl_minus_mse,fold_sd_difference,minimum_fold_difference,maximum_fold_difference,fraction_folds_mtl_greater,mean_difference,difference_sd,mean_test_train_ratio,nadeau_bengio_correction_factor,nadeau_bengio_standard_error,nadeau_bengio_t_statistic,nadeau_bengio_degrees_of_freedom,p_value_two_sided_nadeau_bengio,p_value_adjusted,significant_adjusted_0_05,absolute_mtl_minus_mse,difference_rank_by_absolute_value
cluster_1228,1228,Cluster 1228: ECFP_2013 (n=1),ECFP_2013,ECFP_2013,1,"[""ECFP_2013""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1229,1229,Cluster 1229: ECFP_2014 (n=1),ECFP_2014,ECFP_2014,1,"[""ECFP_2014""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_122,122,Cluster 122: ECFP_1018 (n=1),ECFP_1018,ECFP_1018,1,"[""ECFP_1018""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1230,1230,Cluster 1230: ECFP_2015 (n=1),ECFP_2015,ECFP_2015,1,"[""ECFP_2015""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1231,1231,Cluster 1231: ECFP_2016 (n=1),ECFP_2016,ECFP_2016,1,"[""ECFP_2016""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1232,1232,Cluster 1232: ECFP_2017 (n=1),ECFP_2017,ECFP_2017,1,"[""ECFP_2017""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1233,1233,Cluster 1233: ECFP_2018 (n=1),ECFP_2018,ECFP_2018,1,"[""ECFP_2018""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1234,1234,Cluster 1234: ECFP_2019 (n=1),ECFP_2019,ECFP_2019,1,"[""ECFP_2019""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1235,1235,Cluster 1235: ECFP_202 (n=1),ECFP_202,ECFP_202,1,"[""ECFP_202""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1236,1236,Cluster 1236: ECFP_2020 (n=1),ECFP_2020,ECFP_2020,1,"[""ECFP_2020""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1238,1238,Cluster 1238: ECFP_2022 (n=1),ECFP_2022,ECFP_2022,1,"[""ECFP_2022""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1241,1241,Cluster 1241: ECFP_2025 (n=1),ECFP_2025,ECFP_2025,1,"[""ECFP_2025""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1242,1242,Cluster 1242: ECFP_2026 (n=1),ECFP_2026,ECFP_2026,1,"[""ECFP_2026""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1244,1244,Cluster 1244: ECFP_2028 (n=1),ECFP_2028,ECFP_2028,1,"[""ECFP_2028""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1245,1245,Cluster 1245: ECFP_2029 (n=1),ECFP_2029,ECFP_2029,1,"[""ECFP_2029""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1247,1247,Cluster 1247: ECFP_2030 (n=1),ECFP_2030,ECFP_2030,1,"[""ECFP_2030""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1248,1248,Cluster 1248: ECFP_2031 (n=1),ECFP_2031,ECFP_2031,1,"[""ECFP_2031""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1249,1249,Cluster 1249: ECFP_2032 (n=1),ECFP_2032,ECFP_2032,1,"[""ECFP_2032""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1250,1250,Cluster 1250: ECFP_2033 (n=1),ECFP_2033,ECFP_2033,1,"[""ECFP_2033""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1251,1251,Cluster 1251: ECFP_2034 (n=1),ECFP_2034,ECFP_2034,1,"[""ECFP_2034""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1252,1252,Cluster 1252: ECFP_2035 (n=1),ECFP_2035,ECFP_2035,1,"[""ECFP_2035""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1253,1253,Cluster 1253: ECFP_2036 (n=1),ECFP_2036,ECFP_2036,1,"[""ECFP_2036""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1254,1254,Cluster 1254: ECFP_2037 (n=1),ECFP_2037,ECFP_2037,1,"[""ECFP_2037""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1256,1256,Cluster 1256: ECFP_2039 (n=1),ECFP_2039,ECFP_2039,1,"[""ECFP_2039""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1257,1257,Cluster 1257: ECFP_204 (n=1),ECFP_204,ECFP_204,1,"[""ECFP_204""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1259,1259,Cluster 1259: ECFP_2041 (n=1),ECFP_2041,ECFP_2041,1,"[""ECFP_2041""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_125,125,Cluster 125: ECFP_1020 (n=1),ECFP_1020,ECFP_1020,1,"[""ECFP_1020""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1260,1260,Cluster 1260: ECFP_2042 (n=1),ECFP_2042,ECFP_2042,1,"[""ECFP_2042""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1261,1261,Cluster 1261: ECFP_2043 (n=1),ECFP_2043,ECFP_2043,1,"[""ECFP_2043""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1263,1263,Cluster 1263: ECFP_2045 (n=1),ECFP_2045,ECFP_2045,1,"[""ECFP_2045""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1264,1264,Cluster 1264: ECFP_2046 (n=1),ECFP_2046,ECFP_2046,1,"[""ECFP_2046""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1265,1265,Cluster 1265: ECFP_2047 (n=1),ECFP_2047,ECFP_2047,1,"[""ECFP_2047""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1267,1267,Cluster 1267: ECFP_206 (n=1),ECFP_206,ECFP_206,1,"[""ECFP_206""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1269,1269,Cluster 1269: ECFP_208 (n=1),ECFP_208,ECFP_208,1,"[""ECFP_208""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_126,126,Cluster 126: ECFP_1021 (n=1),ECFP_1021,ECFP_1021,1,"[""ECFP_1021""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1270,1270,Cluster 1270: ECFP_209 (n=1),ECFP_209,ECFP_209,1,"[""ECFP_209""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1271,1271,Cluster 1271: ECFP_21 (n=1),ECFP_21,ECFP_21,1,"[""ECFP_21""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1272,1272,Cluster 1272: ECFP_210 (n=1),ECFP_210,ECFP_210,1,"[""ECFP_210""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1273,1273,Cluster 1273: ECFP_211 (n=1),ECFP_211,ECFP_211,1,"[""ECFP_211""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1274,1274,Cluster 1274: ECFP_212 (n=1),ECFP_212,ECFP_212,1,"[""ECFP_212""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1275,1275,Cluster 1275: ECFP_213 (n=1),ECFP_213,ECFP_213,1,"[""ECFP_213""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1276,1276,Cluster 1276: ECFP_214 (n=1),ECFP_214,ECFP_214,1,"[""ECFP_214""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1277,1277,Cluster 1277: ECFP_215 (n=1),ECFP_215,ECFP_215,1,"[""ECFP_215""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1279,1279,Cluster 1279: ECFP_217 (n=1),ECFP_217,ECFP_217,1,"[""ECFP_217""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_127,127,Cluster 127: ECFP_1022 (n=1),ECFP_1022,ECFP_1022,1,"[""ECFP_1022""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1281,1281,Cluster 1281: ECFP_219 (n=1),ECFP_219,ECFP_219,1,"[""ECFP_219""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1282,1282,Cluster 1282: ECFP_22 (n=1),ECFP_22,ECFP_22,1,"[""ECFP_22""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1283,1283,Cluster 1283: ECFP_220 (n=1),ECFP_220,ECFP_220,1,"[""ECFP_220""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1284,1284,Cluster 1284: ECFP_221 (n=1),ECFP_221,ECFP_221,1,"[""ECFP_221""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1286,1286,Cluster 1286: ECFP_223 (n=1),ECFP_223,ECFP_223,1,"[""ECFP_223""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1287,1287,Cluster 1287: ECFP_224 (n=1),ECFP_224,ECFP_224,1,"[""ECFP_224""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1288,1288,Cluster 1288: ECFP_225 (n=1),ECFP_225,ECFP_225,1,"[""ECFP_225""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1289,1289,Cluster 1289: ECFP_226 (n=1),ECFP_226,ECFP_226,1,"[""ECFP_226""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_128,128,Cluster 128: ECFP_1023 (n=1),ECFP_1023,ECFP_1023,1,"[""ECFP_1023""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1290,1290,Cluster 1290: ECFP_227 (n=1),ECFP_227,ECFP_227,1,"[""ECFP_227""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1291,1291,Cluster 1291: ECFP_228 (n=1),ECFP_228,ECFP_228,1,"[""ECFP_228""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1292,1292,Cluster 1292: ECFP_229 (n=1),ECFP_229,ECFP_229,1,"[""ECFP_229""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1293,1293,Cluster 1293: ECFP_23 (n=1),ECFP_23,ECFP_23,1,"[""ECFP_23""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1294,1294,Cluster 1294: ECFP_230 (n=1),ECFP_230,ECFP_230,1,"[""ECFP_230""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1296,1296,Cluster 1296: ECFP_232 (n=1),ECFP_232,ECFP_232,1,"[""ECFP_232""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1297,1297,Cluster 1297: ECFP_233 (n=1),ECFP_233,ECFP_233,1,"[""ECFP_233""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1298,1298,Cluster 1298: ECFP_234 (n=1),ECFP_234,ECFP_234,1,"[""ECFP_234""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_129,129,Cluster 129: ECFP_1024 (n=1),ECFP_1024,ECFP_1024,1,"[""ECFP_1024""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1300,1300,Cluster 1300: ECFP_236 (n=1),ECFP_236,ECFP_236,1,"[""ECFP_236""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1303,1303,Cluster 1303: ECFP_239 (n=1),ECFP_239,ECFP_239,1,"[""ECFP_239""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1304,1304,Cluster 1304: ECFP_24 (n=1),ECFP_24,ECFP_24,1,"[""ECFP_24""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1305,1305,Cluster 1305: ECFP_240 (n=1),ECFP_240,ECFP_240,1,"[""ECFP_240""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1306,1306,Cluster 1306: ECFP_241 (n=1),ECFP_241,ECFP_241,1,"[""ECFP_241""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1307,1307,Cluster 1307: ECFP_242 (n=1),ECFP_242,ECFP_242,1,"[""ECFP_242""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1308,1308,Cluster 1308: ECFP_243 (n=1),ECFP_243,ECFP_243,1,"[""ECFP_243""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1309,1309,Cluster 1309: ECFP_244 (n=1),ECFP_244,ECFP_244,1,"[""ECFP_244""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_130,130,Cluster 130: ECFP_1025 (n=1),ECFP_1025,ECFP_1025,1,"[""ECFP_1025""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1311,1311,Cluster 1311: ECFP_246 (n=1),ECFP_246,ECFP_246,1,"[""ECFP_246""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1312,1312,Cluster 1312: ECFP_247 (n=1),ECFP_247,ECFP_247,1,"[""ECFP_247""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1313,1313,Cluster 1313: ECFP_248 (n=1),ECFP_248,ECFP_248,1,"[""ECFP_248""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1314,1314,Cluster 1314: ECFP_249 (n=1),ECFP_249,ECFP_249,1,"[""ECFP_249""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1315,1315,Cluster 1315: ECFP_25 (n=1),ECFP_25,ECFP_25,1,"[""ECFP_25""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1316,1316,Cluster 1316: ECFP_250 (n=1),ECFP_250,ECFP_250,1,"[""ECFP_250""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1317,1317,Cluster 1317: ECFP_251 (n=1),ECFP_251,ECFP_251,1,"[""ECFP_251""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1318,1318,Cluster 1318: ECFP_252 (n=1),ECFP_252,ECFP_252,1,"[""ECFP_252""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1319,1319,Cluster 1319: ECFP_253 (n=1),ECFP_253,ECFP_253,1,"[""ECFP_253""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_131,131,Cluster 131: ECFP_1026 (n=1),ECFP_1026,ECFP_1026,1,"[""ECFP_1026""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1320,1320,Cluster 1320: ECFP_254 (n=1),ECFP_254,ECFP_254,1,"[""ECFP_254""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1321,1321,Cluster 1321: ECFP_255 (n=1),ECFP_255,ECFP_255,1,"[""ECFP_255""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1322,1322,Cluster 1322: ECFP_256 (n=1),ECFP_256,ECFP_256,1,"[""ECFP_256""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1323,1323,Cluster 1323: ECFP_257 (n=1),ECFP_257,ECFP_257,1,"[""ECFP_257""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1324,1324,Cluster 1324: ECFP_258 (n=1),ECFP_258,ECFP_258,1,"[""ECFP_258""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1325,1325,Cluster 1325: ECFP_259 (n=1),ECFP_259,ECFP_259,1,"[""ECFP_259""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1326,1326,Cluster 1326: ECFP_26 (n=1),ECFP_26,ECFP_26,1,"[""ECFP_26""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1327,1327,Cluster 1327: ECFP_260 (n=1),ECFP_260,ECFP_260,1,"[""ECFP_260""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1328,1328,Cluster 1328: ECFP_261 (n=1),ECFP_261,ECFP_261,1,"[""ECFP_261""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1329,1329,Cluster 1329: ECFP_262 (n=1),ECFP_262,ECFP_262,1,"[""ECFP_262""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_132,132,Cluster 132: ECFP_1027 (n=1),ECFP_1027,ECFP_1027,1,"[""ECFP_1027""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
