cluster_key,cluster_id,cluster_label,algorithmic_medoid,selected_representative,cluster_size_defined,members_defined_json,importance_scale,n_paired_outer_folds,mse_mean_importance,mtl_mean_importance,mtl_minus_mse,fold_sd_difference,minimum_fold_difference,maximum_fold_difference,fraction_folds_mtl_greater,mean_difference,difference_sd,mean_test_train_ratio,nadeau_bengio_correction_factor,nadeau_bengio_standard_error,nadeau_bengio_t_statistic,nadeau_bengio_degrees_of_freedom,p_value_two_sided_nadeau_bengio,p_value_adjusted,significant_adjusted_0_05,absolute_mtl_minus_mse,difference_rank_by_absolute_value
cluster_2338,2338,Cluster 2338: TopoPSA (n=4),TopoPSA,TopoPSA,4,"[""TopoPSA"", ""TopoPSA(NO)"", ""nHetero"", ""nHBAcc""]",raw,5,0.263312004379075,0.25879622337265645,-0.004515781006418579,0.0223420944366815,-0.032094360698773056,0.019679580395501106,0.6,-0.004515781006418579,0.0223420944366815,0.2500000313819021,0.4500000313819021,0.014987533098638879,-0.3013024876541349,4.0,0.7781976394194559,1.0,False,0.004515781006418579,21
cluster_11,11,Cluster 11: AATSC0c (n=2),AATSC0c,AATSC0c,2,"[""AATSC0c"", ""AATSC1c""]",raw,5,0.020571024775996843,0.016151733429500457,-0.004419291346496384,0.008226801252310706,-0.018463286650526253,0.0020098287167245534,0.4,-0.004419291346496384,0.008226801252310706,0.2500000313819021,0.4500000313819021,0.005518706243694685,-0.8007839430746253,4.0,0.4681215765647239,1.0,False,0.004419291346496384,22
cluster_39,39,Cluster 39: ATSC3are (n=3),ATSC3are,ATSC3are,3,"[""ATSC3are"", ""ATSC3pe"", ""ATSC3se""]",raw,5,0.009557381288750444,0.005214108303114853,-0.004343272985635589,0.0033689802172437782,-0.007337404985092421,0.0006485903293549939,0.2,-0.004343272985635589,0.0033689802172437782,0.2500000313819021,0.4500000313819021,0.0022599807129854957,-1.9218186069818304,4.0,0.12700534132237004,1.0,False,0.004343272985635589,23
cluster_2150,2150,Cluster 2150: FNSA3 (n=2),FNSA3,FNSA3,2,"[""FNSA3"", ""FNSA4""]",raw,5,0.007539973644773335,0.0033189458275888982,-0.004221027817184436,0.0015623367943594733,-0.006281475572873826,-0.0026191391462677136,0.0,-0.004221027817184436,0.0015623367943594733,0.2500000313819021,0.4500000313819021,0.001048047419325201,-4.0275160640175995,4.0,0.01576594906522576,1.0,False,0.004221027817184436,24
cluster_98,98,Cluster 98: MOMI-Y (n=8),MOMI-Y,MOMI-Y,8,"[""MOMI-Y"", ""MOMI-X"", ""Diameter"", ""Radius"", ""GeomRadius"", ""GeomDiameter"", ""GGI10"", ""GGI9""]",raw,5,0.010189717040898745,0.0060024893151610585,-0.004187227725737685,0.004508787192838663,-0.010804798909177012,0.0006510121643629047,0.2,-0.004187227725737685,0.004508787192838663,0.2500000313819021,0.4500000313819021,0.003024586503243947,-1.384396750182802,4.0,0.23845866554641593,1.0,False,0.004187227725737685,25
cluster_29,29,Cluster 29: ATSC0pe (n=3),ATSC0pe,ATSC0pe,3,"[""ATSC0pe"", ""ATSC0are"", ""ATSC0se""]",raw,5,0.01016953873619888,0.006068040020662348,-0.004101498715536532,0.004332223594357755,-0.0075063692489124615,0.00123812928665096,0.2,-0.004101498715536532,0.004332223594357755,0.2500000313819021,0.4500000313819021,0.002906144036547417,-1.4113198327255765,4.0,0.23098855868437043,1.0,False,0.004101498715536532,26
cluster_2339,2339,Cluster 2339: TpiPC10 (n=9),TpiPC10,TpiPC10,9,"[""TpiPC10"", ""piPC7"", ""piPC6"", ""piPC8"", ""piPC5"", ""piPC9"", ""piPC4"", ""piPC10"", ""piPC3""]",raw,5,0.010096499477108133,0.006043549980977107,-0.004052949496131026,0.003504505211817427,-0.00796666880104795,-0.00021166047419149923,0.0,-0.004052949496131026,0.003504505211817427,0.2500000313819021,0.4500000313819021,0.0023508936463106094,-1.7240037644797541,4.0,0.15979957441675696,1.0,False,0.004052949496131026,27
cluster_2283,2283,Cluster 2283: SaaNH (n=2),SaaNH,SaaNH,2,"[""SaaNH"", ""NaaNH""]",raw,5,0.005068020008939992,0.008952313274252619,0.003884293265312625,0.0036417314934054368,-0.00022826903404622777,0.007087192029866232,0.8,0.003884293265312625,0.0036417314934054368,0.2500000313819021,0.4500000313819021,0.0024429478376995217,1.5900025392971107,4.0,0.18703937807007823,1.0,False,0.003884293265312625,28
cluster_1,1,Cluster 1: AATS0Z (n=9),AATS0Z,AATS0Z,9,"[""AATS0Z"", ""MZ"", ""AATS0m"", ""Mm"", ""AMW"", ""AATS1m"", ""AATS1Z"", ""MIC0"", ""IC0""]",raw,5,0.009378666074091484,0.005495254378695346,-0.0038834116953961385,0.005496570754503973,-0.009858629233905018,0.0020989759670763993,0.4,-0.0038834116953961385,0.005496570754503973,0.2500000313819021,0.4500000313819021,0.0036872118836310313,-1.0532108861538754,4.0,0.35165945003958776,1.0,False,0.0038834116953961385,29
cluster_23,23,Cluster 23: ATSC0m (n=5),ATSC0m,ATSC0m,5,"[""ATSC0m"", ""ATSC0Z"", ""ATS0Z"", ""ATS0m"", ""ATSC0p""]",raw,5,0.006573534756114076,0.002858943834225358,-0.0037145909218887175,0.0012489574261754669,-0.004965493457115272,-0.0022902476612944303,0.0,-0.0037145909218887175,0.0012489574261754669,0.2500000313819021,0.4500000313819021,0.0008378261409934297,-4.43360590000718,4.0,0.011390162792650194,1.0,False,0.0037145909218887175,30
